time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1994-12-16T01:46:20.320Z,11.829,-86.273,130.3,4.6,mb,,,,1.3,us,usp0006q3b,2014-11-07T00:56:58.207Z,"4 km SW of Diriamba, Nicaragua",earthquake,,,,34,reviewed,us,us
1994-12-15T07:16:47.570Z,15.304,-98.739,33,4.3,mb,,,,1.4,us,usp0006q2r,2014-11-07T00:56:58.094Z,"118 km SSW of Santiago Tepextla, Mexico",earthquake,,,,1,reviewed,us,us
1994-12-13T18:42:59.730Z,30.593,-113.878,31.8,4.1,ml,,,,,us,usp0006q0t,2016-02-12T02:57:02.518Z,"86 km SSW of Puerto Peñasco, Mexico",earthquake,,,,,reviewed,ecx,gs$
1994-12-13T18:22:48.940Z,16.781,-98.109,72.9,4.2,mb,,,,1.6,us,usp0006q0s,2014-11-07T00:56:57.743Z,"5 km W of San Vicente Piñas, Mexico",earthquake,,14.1,,2,reviewed,us,us
1994-12-13T10:02:53.030Z,16.203,-98.46,19.9,5.1,mb,,,,1.1,us,usp0006q08,2014-11-07T00:56:57.663Z,"15 km S of Santiago Tepextla, Mexico",earthquake,,,,39,reviewed,us,us
1994-12-13T09:56:16.680Z,16.254,-98.559,19.1,4.5,mb,,,,1.4,us,usp0006q07,2014-11-07T00:56:57.658Z,"15 km SW of Santiago Tepextla, Mexico",earthquake,,,,8,reviewed,us,us
1994-12-13T09:53:37.970Z,15.706,-98.74,33,4.1,mb,,,,1.3,us,usp0006q06,2014-11-07T00:56:57.655Z,"76 km SSW of Santiago Tepextla, Mexico",earthquake,,,,1,reviewed,us,us
1994-12-13T08:54:50.760Z,15.574,-98.713,17.3,4.4,mb,,,,1.5,us,usp0006q03,2014-11-07T00:56:57.643Z,"89 km SSW of Santiago Tepextla, Mexico",earthquake,,,,1,reviewed,us,us
1994-12-13T08:37:24.270Z,16.55,-98.599,20.8,4.6,mb,,,,1,us,usp0006q02,2014-11-07T00:56:57.640Z,"7 km WNW of El Pitahayo, Mexico",earthquake,,6.1,,9,reviewed,us,us
1994-12-13T08:32:22.340Z,16.186,-98.472,10.1,4.8,mb,,,,1.1,us,usp0006q01,2014-11-07T00:56:57.635Z,"17 km S of Santiago Tepextla, Mexico",earthquake,,4.8,,17,reviewed,us,us
1994-12-13T08:23:48.210Z,16.314,-98.443,15.9,5.5,mw,,,,1.1,us,usp0006q00,2022-04-28T17:17:36.733Z,"2 km S of Santiago Tepextla, Mexico",earthquake,,,,,reviewed,us,hrv
1994-12-12T13:15:29.810Z,33.193,-115.574,4.222,2.7,mc,0,59.5,0.06592,0.286,ci,ci3196441,2016-02-13T04:10:55.542Z,"7km SW of Niland, California",earthquake,,0.255,,49,reviewed,ci,ci
1994-12-12T13:05:31.040Z,33.194,-115.577,4.688,3.8,ml,0,37.7,,0.329,ci,ci3196439,2016-02-12T05:21:48.874Z,"7km SW of Niland, California",earthquake,,0.197,,60,reviewed,ci,ci
1994-12-12T13:00:01.870Z,31.867,-115.416,5.927,3.33,mc,0,259.2,0.8232,0.542,ci,ci3196438,2016-02-13T09:12:11.749Z,"46km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,161,reviewed,ci,ci
1994-12-12T05:04:30.600Z,32.039,-116.36,5.595,2.97,ml,0,260.8,0.6452,0.413,ci,ci3196391,2016-02-12T05:21:44.759Z,"31km NE of Ensenada, B.C., MX",earthquake,,,,9,reviewed,ci,ci
1994-12-11T03:17:49.520Z,18.074,-101.187,94.6,3.8,mb,,,,1.7,us,usp0006px3,2014-11-07T00:56:57.176Z,"22 km NE of Vallecitos de Zaragoza, Mexico",earthquake,,11.5,,2,reviewed,us,us
1994-12-10T16:17:38.510Z,18.136,-101.384,48.1,6.5,mwb,,,,1.1,us,usp0006pwk,2022-04-28T17:17:17.679Z,"22 km SW of Guayameo, Mexico",earthquake,,,,,reviewed,us,us
1994-12-07T17:00:59.150Z,7.688,-84.231,5,4.5,mb,,,,0.7,us,usp0006psb,2014-11-07T00:56:55.804Z,"155 km WSW of Punta de Burica, Panama",earthquake,,,,2,reviewed,us,us
1994-12-06T17:39:14.670Z,8.736,-83.86,5,4,mb,,,,0.9,us,usp0006pr4,2014-11-07T00:56:55.426Z,"44 km SW of Ciudad Cortés, Costa Rica",earthquake,,,,1,reviewed,us,us
1994-12-05T04:13:01.260Z,13.147,-92.131,29.5,4.1,mb,,,,0.6,us,usp0006pph,2014-11-07T00:56:54.997Z,"129 km S of Champerico, Guatemala",earthquake,,10.2,,1,reviewed,us,us
1994-12-04T20:36:32.630Z,32.399,-118.715,5.801,2.64,mc,0,307.4,,0.494,ci,ci3195568,2016-02-13T01:38:17.486Z,"58km SW of San Clemente Is. (SE tip), California",earthquake,,,,19,reviewed,ci,ci
1994-12-04T10:16:32.540Z,14.076,-91.5,33,4.1,md,,,,0.1,us,usp0006pn4,2014-11-07T00:56:54.663Z,"25 km WSW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,gcg
1994-12-03T19:50:20.820Z,13.323,-90.473,68.5,3.9,mb,,,,1,us,usp0006pmb,2014-11-07T00:56:54.484Z,"72 km SSE of Iztapa, Guatemala",earthquake,,19.2,,1,reviewed,us,us
1994-12-03T15:40:25.500Z,32.389,-115.403,6.007,2.67,mc,0,208.5,0.3276,0.436,ci,ci3195420,2016-02-12T07:43:21.672Z,"20km SSW of Puebla, B.C., MX",earthquake,,,,56,reviewed,ci,ci
1994-12-03T04:53:11.620Z,14.487,-92.404,78.9,5.3,mw,,,,1,us,usp0006pkk,2016-11-10T00:07:05.293Z,"20 km WSW of Brisas Barra de Suchiate, Mexico",earthquake,,3.9,,,reviewed,us,hrv
1994-12-03T00:14:41.750Z,12.867,-89.258,33,3.6,md,,,,0.2,us,usp0006pkd,2014-11-07T00:56:54.223Z,"69 km S of La Libertad, El Salvador",earthquake,,,,,reviewed,us,sss
1994-11-30T05:03:11.740Z,15.926,-92.434,175,4.5,mb,,,,0.9,us,usp0006pf9,2014-11-07T00:56:51.357Z,"7 km SE of Rizo de Oro, Mexico",earthquake,,,,40,reviewed,us,us
1994-11-27T17:23:41.600Z,8.056,-82.857,10,3.8,md,,,,0.2,us,usp0006pb2,2014-11-07T00:56:50.931Z,"2 km NNE of Punta de Burica, Panama",earthquake,,,,,reviewed,us,upa
1994-11-26T11:23:20.160Z,31.958,-116.226,5.583,2.83,mc,0,274.3,0.6971,0.303,ci,ci3194677,2016-02-13T06:37:57.630Z,"38km ENE of Ensenada, B.C., MX",earthquake,,,,71,reviewed,ci,ci
1994-11-26T07:50:44.670Z,18.628,-106.297,33,4.7,ms,,,,1,us,usp0006p8r,2014-11-07T00:56:50.746Z,"163 km WSW of Emiliano Zapata, Mexico",earthquake,,,,8,reviewed,us,us
1994-11-25T08:17:26.390Z,31.497,-114.421,15.9,3.5,md,,,,,us,usp0006p77,2014-11-07T00:56:50.523Z,"22 km SSE of Golfo de Santa Clara, Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-11-24T09:52:05.020Z,33.045,-116.435,9.486,2.63,ml,0,63.7,,0.317,ci,ci3194406,2016-02-12T00:22:56.688Z,"16km ESE of Julian, California",earthquake,,0.843,,9,reviewed,ci,ci
1994-11-18T15:13:00.900Z,9.905,-83.13,33,4.1,mb,,,,1.3,us,usp0006nvs,2014-11-07T00:56:48.161Z,"14 km SW of Limón, Costa Rica",earthquake,,,,1,reviewed,us,us
1994-11-17T22:42:13.020Z,9.391,-82.978,5,3.9,md,,,,0.2,us,usp0006nup,2014-11-07T00:56:48.064Z,"30 km WSW of Barranco Adentro, Panama",earthquake,,,,,reviewed,us,upa
1994-11-16T18:58:25.870Z,13.937,-92.571,33,4.5,mb,,,,1.2,us,usp0006ns5,2014-11-07T00:56:47.837Z,"75 km SSW of Ocós, Guatemala",earthquake,,,,16,reviewed,us,us
1994-11-13T10:35:07.950Z,13.66,-93.05,33,4.2,mb,,,,1,us,usp0006ngj,2014-11-07T00:56:47.009Z,"131 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,5,reviewed,us,us
1994-11-11T18:40:51.870Z,26.039,-110.621,10,3.8,mb,,,,1.3,us,usp0006ne0,2014-11-07T00:56:46.683Z,"72 km E of Loreto, Mexico",earthquake,,,,2,reviewed,us,us
1994-11-11T02:51:38.010Z,13.205,-88.004,33,4.7,mb,,,,1.2,us,usp0006nd1,2014-11-07T00:56:46.562Z,"5 km E of Intipucá, El Salvador",earthquake,,,,16,reviewed,us,us
1994-11-09T17:30:35.400Z,13.18,-91.978,33,4.3,mb,,,,1,us,usp0006nb9,2014-11-07T00:56:46.244Z,"123 km S of Champerico, Guatemala",earthquake,,,,5,reviewed,us,us
1994-11-06T03:48:51.100Z,31.79,-116.302,4.094,3.06,ml,0,0,0.873,0,ci,ci3191528,2016-02-12T23:02:47.514Z,"26km ENE of Maneadero, B.C., MX",earthquake,,,,14,reviewed,ci,ci
1994-11-05T04:22:18.830Z,31.795,-116.256,5.468,3.51,ml,0,265,0.8616,0.474,ci,ci3191414,2016-02-11T21:49:05.581Z,"31km ENE of Maneadero, B.C., MX",earthquake,,,,28,reviewed,ci,ci
1994-11-04T03:54:24.980Z,19.631,-108.837,10,4.6,mb,,,,1.1,us,usp0006n3k,2014-11-07T00:56:39.153Z,"Revilla Gigedo Islands region",earthquake,,,,20,reviewed,us,us
1994-11-03T20:42:13.140Z,12.99,-89.664,33,3.9,md,,,,0.2,us,usp0006n36,2014-11-07T00:56:38.923Z,"66 km SW of La Libertad, El Salvador",earthquake,,,,,reviewed,us,sss
1994-11-03T20:31:28.780Z,14.582,-94.229,57.1,4.5,mb,,,,1,us,usp0006n34,2014-11-07T00:56:38.912Z,"148 km SW of El Palmarcito, Mexico",earthquake,,12.3,,2,reviewed,us,us
1994-11-02T18:35:28.810Z,32.906,-119.124,5.765,3.13,ml,0,235.2,,0.243,ci,ci3191101,2016-02-12T17:59:20.472Z,"50km WSW of San Clemente Is. (NW tip), California",earthquake,,,,7,reviewed,ci,ci
1994-10-31T22:59:26.310Z,9.037,-83.323,55.6,5.6,mw,,,,0.9,us,usp0006mz9,2022-04-28T17:30:39.622Z,"14 km S of Buenos Aires, Costa Rica",earthquake,,4.2,,,reviewed,us,hrv
1994-10-31T17:22:54.710Z,15.401,-93.721,51.4,5.2,mw,,,,1,us,usp0006myt,2016-11-09T23:51:32.452Z,"47 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,,,,reviewed,us,hrv
1994-10-30T14:34:44.170Z,32.174,-115.376,9.962,3.58,ml,15,247,0.5296,0.72,ci,ci3190762,2016-02-13T06:35:04.903Z,"20km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,76.99,31.61,0.145,15,reviewed,ci,ci
1994-10-29T20:09:28.120Z,32.319,-115.216,5.987,2.7,ml,0,226.4,0.3799,0.315,ci,ci3190672,2016-02-13T09:08:28.068Z,"4km SSW of Delta, B.C., MX",earthquake,,,,8,reviewed,ci,ci
1994-10-29T16:44:05.970Z,17.008,-99.681,49.5,4.5,mb,,,,1.4,us,usp0006mvz,2014-11-07T00:56:34.447Z,"2 km ENE of Sabanillas, Mexico",earthquake,,7.5,,20,reviewed,us,us
1994-10-29T05:37:40.750Z,9.953,-81.106,33,4.1,md,,,,1,us,usp0006mvj,2014-11-07T00:56:34.413Z,"113 km NNW of Coclé del Norte, Panama",earthquake,,,,,reviewed,us,upa
1994-10-29T04:29:47.670Z,13.673,-91.706,48,4,mb,,,,1.2,us,usp0006mvd,2014-11-07T00:56:34.397Z,"72 km SSE of Champerico, Guatemala",earthquake,,12.3,,4,reviewed,us,us
1994-10-28T23:23:23.220Z,14.399,-93.193,33,4.3,mb,,,,1.3,us,usp0006mv4,2014-11-07T00:56:34.356Z,"90 km WSW of Puerto Madero, Mexico",earthquake,,,,7,reviewed,us,us
1994-10-28T12:57:29.830Z,15.303,-93.713,64.6,4.8,mb,,,,0.9,us,usp0006mug,2014-11-07T00:56:34.279Z,"57 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,6.5,,38,reviewed,us,us
1994-10-28T09:11:20.050Z,14.537,-103.755,33,5.9,mw,,,,0.9,us,usp0006mu7,2022-04-28T17:30:18.037Z,"off the coast of Guerrero, Mexico",earthquake,,,,,reviewed,us,hrv
1994-10-27T09:14:35.130Z,25.704,-109.632,10,5.1,mw,,,,1,us,usp0006msr,2016-11-09T23:49:35.984Z,"32 km W of Campo Pesquero el Colorado, Mexico",earthquake,,,,,reviewed,us,hrv
1994-10-27T05:24:56.700Z,10.795,-85.787,33,4.7,mb,,,,1.1,us,usp0006msf,2014-11-07T00:56:33.940Z,"34 km NNW of Sardinal, Costa Rica",earthquake,,,,20,reviewed,us,us
1994-10-26T16:59:20.440Z,13.381,-89.677,65.2,4.6,mb,,,,1.2,us,usp0006mrx,2014-11-07T00:56:33.888Z,"28 km SE of Acajutla, El Salvador",earthquake,,3.5,,19,reviewed,us,us
1994-10-25T04:02:49.460Z,32.03,-115.446,5.962,2.66,mc,0,247,0.6616,0.478,ci,ci3189883,2016-02-12T23:01:13.702Z,"34km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,44,reviewed,ci,ci
1994-10-23T16:20:37.210Z,12.133,-87.763,64.7,4.6,mb,,,,0.9,us,usp0006mkh,2014-11-07T00:56:33.151Z,"74 km WSW of Corinto, Nicaragua",earthquake,,19.6,,18,reviewed,us,us
1994-10-23T15:42:26.660Z,12.08,-87.841,70.2,4.7,mb,,,,0.8,us,usp0006mkf,2014-11-07T00:56:33.133Z,"84 km SSW of Jiquilillo, Nicaragua",earthquake,,10,,21,reviewed,us,us
1994-10-23T02:39:17.380Z,17.464,-94.283,148.1,3.6,mb,,,,1.1,us,usp0006mjm,2014-11-07T00:56:33.061Z,"22 km N of Helio García Alfaro, Mexico",earthquake,,14.2,,2,reviewed,us,us
1994-10-22T16:42:56.740Z,32.297,-115.135,5.98,2.71,mc,0,230.7,0.4149,0.448,ci,ci3189551,2016-02-13T09:07:39.315Z,"3km WNW of Guadalupe Victoria, B.C., MX",earthquake,,,,34,reviewed,ci,ci
1994-10-22T14:26:38.690Z,32.287,-115.122,5.98,2.52,mh,0,244.3,0.4276,0.397,ci,ci3189532,2016-02-12T17:58:12.629Z,"2km W of Guadalupe Victoria, B.C., MX",earthquake,,,,6,reviewed,ci,ci
1994-10-22T04:04:50.640Z,14.019,-93.585,10,4.5,mb,,,,1,us,usp0006mgn,2014-11-07T00:56:32.593Z,"147 km WSW of Puerto Madero, Mexico",earthquake,,,,1,reviewed,us,us
1994-10-20T06:44:58.370Z,31.7138333,-115.9426667,0.09,3.2,mh,11,283,0.9309,0.22,ci,ci3188960,2016-04-02T15:03:12.422Z,"59km E of Maneadero, B.C., MX",earthquake,2.36,3.21,,0,reviewed,ci,ci
1994-10-20T02:56:39.270Z,32.724,-115.929,2.759,3.12,ml,0,68,0.07669,0.345,ci,ci3188952,2016-02-13T01:34:17.630Z,"6km ESE of Ocotillo, California",earthquake,,0.269,,40,reviewed,ci,ci
1994-10-19T06:06:10.810Z,16.168,-93.074,171.8,4.3,mb,,,,1,us,usp0006mbm,2014-11-07T00:56:32.057Z,"0 km SE of Revolución Mexicana, Mexico",earthquake,,7.4,,3,reviewed,us,us
1994-10-18T11:25:49.550Z,16.457,-93.737,131.1,4.4,mb,,,,1.3,us,usp0006ma5,2014-11-07T00:56:31.865Z,"3 km NW of Julián Grajales, Mexico",earthquake,,7.9,,9,reviewed,us,us
1994-10-18T04:46:33.360Z,18.826,-102.047,85.5,4.7,mb,,,,1.2,us,usp0006m9q,2014-11-07T00:56:31.808Z,"7 km S of El Chauz, Mexico",earthquake,,,,38,reviewed,us,us
1994-10-18T03:07:36.230Z,13.286,-89.197,84.1,5.4,mw,,,,1.2,us,usp0006m9j,2016-11-09T23:45:04.810Z,"26 km SSE of La Libertad, El Salvador",earthquake,,2.5,,,reviewed,us,hrv
1994-10-16T15:46:09.970Z,13.788,-93.003,33,4.1,mb,,,,1.1,us,usp0006m76,2014-11-07T00:56:31.550Z,"117 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,2,reviewed,us,us
1994-10-13T13:50:53.930Z,15.763,-94.188,84.8,4,mb,,,,1.5,us,usp0006m27,2014-11-07T00:56:30.929Z,"43 km SSW of La Gloria, Mexico",earthquake,,9.8,,5,reviewed,us,us
1994-10-11T18:27:57.570Z,13.054,-89.42,30.3,3.4,md,,,,0.2,us,usp0006kzc,2014-11-07T00:56:30.477Z,"49 km SSW of La Libertad, El Salvador",earthquake,,6.1,,,reviewed,us,sss
1994-10-10T05:06:10.680Z,31.9838333,-114.8651667,27.71,3.6,mh,9,295,0.754,0.09,ci,ci3187808,2016-04-02T05:26:41.385Z,"27km SSE of Estacion Coahuila, B.C., MX",earthquake,2.34,0.58,,0,reviewed,ci,ci
1994-10-09T19:20:58.870Z,32.323,-115.229,5.997,3.03,ml,0,240.8,0.4633,0.554,ci,ci3187756,2016-02-12T00:18:47.400Z,"5km SW of Delta, B.C., MX",earthquake,,,,12,reviewed,ci,ci
1994-10-07T05:41:12.000Z,32.1135,-114.91,15.95,3.77,md,8,290,0.6271,0.23,ci,ci3187403,2016-04-02T08:37:27.570Z,"12km SE of Estacion Coahuila, B.C., MX",earthquake,3.59,31.61,,4,reviewed,ci,ci
1994-10-04T19:53:02.090Z,19.584,-109.21,10,4.9,ms,,,,1.3,us,usp0006kg7,2014-11-07T00:56:27.449Z,"Revilla Gigedo Islands region",earthquake,,,,3,reviewed,us,us
1994-10-04T16:58:22.250Z,15.425,-93.632,106.3,4.5,mb,,,,1,us,usp0006kf6,2014-11-07T00:56:27.215Z,"42 km S of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,8.5,,2,reviewed,us,us
1994-10-04T05:58:06.290Z,19.784,-109.214,10,4.3,mb,,,,1,us,usp0006kd3,2014-11-07T00:56:26.288Z,"Revilla Gigedo Islands region",earthquake,,,,6,reviewed,us,us
1994-10-04T00:25:33.010Z,33.196,-115.568,4.322,2.67,ml,0,48.9,0.06553,0.234,ci,ci3187067,2016-02-12T17:56:43.716Z,"7km SW of Niland, California",earthquake,,0.156,,3,reviewed,ci,ci
1994-10-03T14:00:48.630Z,32.066,-114.948,10,5.2,mw,,,,1.1,us,usp0006kc4,2022-04-28T17:22:06.095Z,"5 km NE of Ejido Doctor Alberto Oviedo Mota (El Indiviso), Mexico",earthquake,,,,,reviewed,us,hrv
1994-10-03T11:30:11.980Z,32.012,-114.845,9.5,3.8,md,,,,,us,usp0006kbu,2014-11-07T00:56:26.101Z,"13 km E of Ejido Doctor Alberto Oviedo Mota (El Indiviso), Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-10-01T16:32:11.020Z,8.47,-103.405,33,4.6,mb,,,,1.1,us,usp0006k93,2014-11-07T00:56:24.357Z,"northern East Pacific Rise",earthquake,,,,8,reviewed,us,us
1994-10-01T07:04:56.020Z,10.368,-86.571,33,4.7,mb,,,,1.2,us,usp0006k8h,2014-11-07T00:56:23.615Z,"102 km W of Sardinal, Costa Rica",earthquake,,,,6,reviewed,us,us
1994-10-01T01:06:28.400Z,11.22,-87.917,33,5,ms,,,,1.2,us,usp0006k89,2014-11-07T00:56:23.389Z,"161 km SSW of Corinto, Nicaragua",earthquake,,,,7,reviewed,us,us
1994-10-01T00:58:33.750Z,8.366,-103.185,33,4.8,mb,,,,0.9,us,usp0006k88,2014-11-07T00:56:23.342Z,"northern East Pacific Rise",earthquake,,,,9,reviewed,us,us
1994-09-29T09:22:19.560Z,31.817,-116.229,5.468,2.63,mc,0,293.1,0.8368,0.249,ci,ci3186580,2016-02-12T02:51:05.596Z,"34km ENE of Maneadero, B.C., MX",earthquake,,,,47,reviewed,ci,ci
1994-09-26T04:30:59.910Z,19.576,-109.048,10,4.5,mb,,,,1.2,us,usp0006k0k,2014-11-07T00:56:20.350Z,"Revilla Gigedo Islands region",earthquake,,,,20,reviewed,us,us
1994-09-26T03:28:04.430Z,31.7303333,-115.9815,-0.14,3.1,mh,14,298,0.9156,0.21,ci,ci3186212,2016-04-01T22:57:00.495Z,"55km E of Maneadero, B.C., MX",earthquake,2.35,4.2,,0,reviewed,ci,ci
1994-09-25T17:02:49.160Z,17.979,-101.236,33,4.2,mb,,,,1.5,us,usp0006jzw,2014-11-07T00:56:19.915Z,"11 km NE of Vallecitos de Zaragoza, Mexico",earthquake,,,,4,reviewed,us,us
1994-09-22T12:51:01.570Z,19.82,-109.189,10,4.1,mb,,,,0.8,us,usp0006jv5,2014-11-07T00:56:19.335Z,"Revilla Gigedo Islands region",earthquake,,,,9,reviewed,us,us
1994-09-22T04:53:44.750Z,7.195,-79.706,33,4.5,mb,,,,1.3,us,usp0006juh,2014-11-07T00:56:19.241Z,"51 km SE of Pedasí, Panama",earthquake,,,,17,reviewed,us,us
1994-09-22T01:17:31.000Z,13.224,-88.005,166.9,4.6,mb,,,,0.9,us,usp0006jub,2014-11-07T00:56:19.191Z,"6 km ENE of Intipucá, El Salvador",earthquake,,,,16,reviewed,us,us
1994-09-20T06:14:05.930Z,16.253,-95.374,33,4.8,mb,,,,1.4,us,usp0006jr6,2014-11-07T00:56:18.864Z,"6 km WNW of Rincón Moreno, Mexico",earthquake,,,,23,reviewed,us,us
1994-09-17T04:56:20.830Z,16.304,-95.308,32.5,4.9,mb,,,,1.1,us,usp0006jjz,2014-11-07T00:56:18.197Z,"7 km WSW of Santo Domingo Tehuantepec, Mexico",earthquake,,,,41,reviewed,us,us
1994-09-14T12:54:44.150Z,16.286,-93.475,132.3,4.3,mb,,,,1.2,us,usp0006jf1,2014-11-07T00:56:17.219Z,"9 km SW of Doctor Domingo Chanona, Mexico",earthquake,,,,13,reviewed,us,us
1994-09-12T15:45:33.880Z,32.417,-115.425,5.977,2.96,ml,0,212.8,0.309,0.348,ci,ci3184162,2016-02-12T07:37:16.541Z,"18km SSW of Puebla, B.C., MX",earthquake,,,,13,reviewed,ci,ci
1994-09-12T12:52:23.470Z,30.979,-115.776,16.3,3.2,md,,,,,us,usp0006j9h,2014-11-07T00:56:15.496Z,"31 km ENE of Camalú, Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-09-12T08:30:34.930Z,30.981,-115.776,16.1,3.5,md,,,,,us,usp0006j93,2014-11-07T00:56:15.381Z,"31 km ENE of Camalú, Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-09-11T15:45:05.730Z,16.789,-101.595,33,4,mb,,,,1.4,us,usp0006j8f,2014-11-07T00:56:15.277Z,"83 km SW of Papanoa, Mexico",earthquake,,,,9,reviewed,us,us
1994-09-11T03:47:11.650Z,16.293,-100.253,33,4.2,mb,,,,1.1,us,usp0006j7n,2014-11-07T00:56:15.097Z,"71 km SSW of Acapulco de Juárez, Mexico",earthquake,,,,6,reviewed,us,us
1994-09-10T08:03:39.370Z,33.212,-116.063,7.803,2.96,ml,0,30.3,,0.254,ci,ci3183927,2016-02-12T22:57:13.196Z,"10km NE of Ocotillo Wells, California",earthquake,,2.231,,41,reviewed,ci,ci
1994-09-09T08:56:49.800Z,14.161,-91.459,69.7,4.1,mb,,,,1.1,us,usp0006j5c,2014-11-07T00:56:14.791Z,"17 km SW of Tiquisate, Guatemala",earthquake,,17.4,,6,reviewed,us,us
1994-09-06T15:36:23.920Z,17.41,-94.461,255.1,4.3,mb,,,,0.8,us,usp0006j1h,2014-11-07T00:56:14.148Z,"4 km SE of Niños Héroes, Mexico",earthquake,,22.2,,2,reviewed,us,us
1994-09-06T14:51:04.870Z,32.762,-118.384,5.738,3.05,ml,0,204.5,,0.407,ci,ci3183525,2016-02-12T00:16:02.142Z,"7km SSW of San Clemente Is. (SE tip), California",earthquake,,,,32,reviewed,ci,ci
1994-09-06T14:36:17.820Z,16.126,-97.587,26.5,3.9,mb,,,,1.1,us,usp0006j1e,2014-11-07T00:56:14.135Z,"1 km NE of La Luz, Mexico",earthquake,,7.4,,2,reviewed,us,us
1994-09-04T16:43:22.350Z,30.195,-114.556,30.7,3.6,md,,,,,us,usp0006hyp,2014-11-07T00:56:13.577Z,"95 km SSE of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-09-03T13:52:24.990Z,30.637,-115.337,8,3.3,md,,,,,us,usp0006hx1,2014-11-07T00:56:13.223Z,"57 km ENE of Lázaro Cárdenas, Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-09-02T14:39:42.100Z,22.87,-107.208,33,4.2,mb,,,,0.7,us,usp0006hvf,2014-11-07T00:56:12.761Z,"91 km WSW of Mazatlán, Mexico",earthquake,,,,2,reviewed,us,us
1994-09-02T13:46:54.180Z,22.772,-107.426,10,4.5,mb,,,,1.5,us,usp0006hvd,2014-11-07T00:56:12.723Z,"116 km WSW of Mazatlán, Mexico",earthquake,,,,12,reviewed,us,us
1994-09-01T02:07:51.860Z,31.883,-115.71,5.726,2.54,mc,0,308.3,0.7642,0.309,ci,ci3182875,2016-02-12T00:15:40.334Z,"64km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,39,reviewed,ci,ci
1994-08-31T01:51:09.010Z,30.684,-115.126,6.4,3.2,md,,,,,us,usp0006hqp,2016-02-12T20:26:14.982Z,"46 km SW of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,ecx
1994-08-30T22:06:33.420Z,32.12,-116.427,5.595,3.03,ml,0,268.6,0.5929,0.334,ci,ci3182727,2016-02-12T20:26:12.959Z,"33km NNE of Ensenada, B.C., MX",earthquake,,,,21,reviewed,ci,ci
1994-08-28T15:02:19.070Z,17.012,-95.844,68,5.6,mw,,,,1,us,usp0006hm2,2022-04-28T17:35:06.619Z,"6 km N of San Pedro Ocotepec, Mexico",earthquake,,,,,reviewed,us,hrv
1994-08-28T15:02:15.220Z,17.222,-95.626,70,4,mb,,,,0.7,us,usp0006hm1,2014-11-07T00:56:07.927Z,"5 km S of Santa María Puxmetacán, Mexico",earthquake,,,,3,reviewed,us,us
1994-08-27T23:03:59.160Z,17.089,-94.523,122.8,4.7,mb,,,,1.3,us,usp0006hk1,2014-11-07T00:56:07.798Z,"20 km SSE of Hermanos Cedillo, Mexico",earthquake,,,,24,reviewed,us,us
1994-08-27T05:41:00.660Z,17.426,-94.856,106.2,4.3,mb,,,,0.9,us,usp0006hja,2014-11-07T00:56:07.738Z,"14 km ENE of Suchilapan del Río, Mexico",earthquake,,10,,12,reviewed,us,us
1994-08-27T04:28:56.510Z,32.748,-115.432,16.589,2.65,mc,0,138.4,0.1136,0.258,ci,ci3182272,2016-02-12T20:25:54.504Z,"8km SW of Holtville, California",earthquake,,0.778,,60,reviewed,ci,ci
1994-08-26T06:34:27.130Z,13.872,-92.931,56.2,4.5,mb,,,,1.9,us,usp0006hh5,2014-11-07T00:56:07.658Z,"105 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,25.7,,3,reviewed,us,us
1994-08-26T01:50:37.650Z,12.863,-88.975,68.7,4.3,mb,,,,0.8,us,usp0006hgt,2014-11-07T00:56:07.625Z,"65 km SW of Puerto El Triunfo, El Salvador",earthquake,,4.4,,5,reviewed,us,us
1994-08-23T00:30:02.760Z,31.847,-115.708,5.726,2.57,mc,0,257.7,0.8001,0.513,ci,ci3181662,2016-02-13T01:28:55.611Z,"66km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1994-08-22T15:34:53.320Z,31.792,-116.1,5.468,3.44,ml,0,265.5,0.8557,0.495,ci,ci3181608,2016-02-12T15:15:58.295Z,"45km E of Maneadero, B.C., MX",earthquake,,,,21,reviewed,ci,ci
