time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1975-11-05T01:58:54.400Z,6.253,-76.918,44,5.4,mb,,,,,us,usp0000dej,2022-04-27T17:26:41.030Z,"33 km S of Bellavista, Colombia",earthquake,,,,,reviewed,us,us
1975-11-03T05:22:10.400Z,-41.451,-85.955,33,5.3,mb,,,,,us,usp0000de0,2014-11-06T23:21:32.483Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1975-11-02T09:21:09.800Z,6.691,-72.92,156,4.2,mb,,,,,us,usp0000ddj,2014-11-06T23:21:32.474Z,"9 km SE of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1975-10-31T19:37:16.100Z,-21.481,-66.543,191,4.2,mb,,,,,us,usp0000dcm,2014-11-06T23:21:32.414Z,"69 km SSW of Atocha, Bolivia",earthquake,,,,,reviewed,us,us
1975-10-31T10:20:47.300Z,-18.326,-71.709,36,4.2,mb,,,,,us,usp0000dc4,2014-11-06T23:21:32.405Z,"84 km SSW of Pacocha, Peru",earthquake,,,,,reviewed,us,us
1975-10-30T18:19:57.200Z,-6.684,-81.605,33,4.7,mb,,,,,us,usp0000dbp,2014-11-06T23:21:32.396Z,"151 km SW of Sechura, Peru",earthquake,,,,,reviewed,us,us
1975-10-29T14:41:27.500Z,-0.01,-77.905,71,4.1,mb,,,,,us,usp0000db7,2014-11-06T23:21:32.388Z,"27 km ESE of Cayambe, Ecuador",earthquake,,,,,reviewed,us,us
1975-10-29T06:18:42.300Z,-10.985,-78.107,58,5.5,mb,,,,,us,usp0000db4,2022-04-27T17:31:31.851Z,"44 km WSW of Supe Puerto, Peru",earthquake,,,,,reviewed,us,us
1975-10-29T03:56:40.400Z,-19.618,-68.948,105,4.5,mb,,,,,us,usp0000daz,2014-11-06T23:21:32.384Z,"142 km ENE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1975-10-28T07:26:39.300Z,-22.62,-69.964,8,5.4,mb,,,,,us,usp0000dar,2022-04-27T17:31:15.255Z,"63 km SSE of Tocopilla, Chile",earthquake,,,,,reviewed,us,us
1975-10-28T06:54:22.400Z,-22.862,-70.508,38,6.3,ms,,,,,us,usp0000daq,2022-04-27T17:31:09.850Z,"88 km N of Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1975-10-24T07:52:59.300Z,11.092,-86.61,59,4,mb,,,,,us,usp0000d98,2014-11-06T23:21:32.343Z,"77 km S of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,us
1975-10-24T05:12:51.200Z,7.197,-36.165,33,4.8,mb,,,,,us,usp0000d95,2014-11-06T23:21:32.342Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-10-23T09:00:59.100Z,-15.97,-70.996,204,4.2,mb,,,,,us,usp0000d8r,2014-11-06T23:21:32.334Z,"20 km SW of Hacienda Huancane, Peru",earthquake,,,,,reviewed,us,us
1975-10-22T09:44:40.600Z,6.871,-77.81,23,4.9,mb,,,,,us,usp0000d86,2014-11-06T23:21:32.323Z,"26 km SSW of Juradó, Colombia",earthquake,,,,,reviewed,us,us
1975-10-22T08:01:14.600Z,-30.483,-68.503,132,4.6,mb,,,,,us,usp0000d84,2014-11-06T23:21:32.322Z,"35 km SE of San José de Jáchal, Argentina",earthquake,,,,,reviewed,us,us
1975-10-22T07:01:47.000Z,-31.532,-68.9,126,4.3,mb,,,,,us,usp0000d83,2014-11-06T23:21:32.322Z,"15 km W of Villa Basilio Nievas, Argentina",earthquake,,,,,reviewed,us,us
1975-10-21T23:52:17.000Z,-19.963,-69.587,64,3.9,mb,,,,,us,usp0000d7z,2014-11-06T23:21:32.319Z,"65 km ENE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1975-10-21T22:51:17.100Z,-30.242,-71.945,33,4.9,mb,,,,,us,usp0000d7v,2014-11-06T23:21:32.317Z,"66 km WSW of Coquimbo, Chile",earthquake,,,,,reviewed,us,us
1975-10-21T21:19:13.600Z,12.168,-88.021,65,3.9,mb,,,,,us,usp0000d7t,2014-11-06T23:21:32.315Z,"88 km SW of Jiquilillo, Nicaragua",earthquake,,,,,reviewed,us,us
1975-10-21T19:42:36.900Z,11.43,-79.19,33,4.2,mb,,,,,us,usp0000d7r,2014-11-06T23:21:32.314Z,"205 km N of Viento Frío, Panama",earthquake,,,,,reviewed,us,us
1975-10-21T16:43:59.100Z,-38.576,-74.865,33,4.8,mb,,,,,us,usp0000d7p,2014-11-06T23:21:32.313Z,"149 km W of Carahue, Chile",earthquake,,,,,reviewed,us,us
1975-10-21T16:27:45.600Z,-21.7,-68.435,95,4.1,mb,,,,,us,usp0000d7n,2014-11-06T23:21:32.312Z,"97 km NNE of Calama, Chile",earthquake,,,,,reviewed,us,us
1975-10-20T03:34:07.300Z,-21.165,-68.671,132,5,mb,,,,,us,usp0000d6z,2014-11-06T23:21:32.299Z,"145 km N of Calama, Chile",earthquake,,,,,reviewed,us,us
1975-10-20T01:08:53.600Z,-38.628,-72.573,33,4.5,mb,,,,,us,usp0000d6v,2014-11-06T23:21:32.297Z,"12 km N of Temuco, Chile",earthquake,,,,,reviewed,us,us
1975-10-19T23:01:17.500Z,7.297,-82.646,33,4.6,mb,,,,,us,usp0000d6u,2014-11-06T23:21:32.296Z,"84 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,us,us
1975-10-19T12:18:05.900Z,-20.888,-68.487,83,4.8,mb,,,,,us,usp0000d6m,2014-11-06T23:21:32.292Z,"174 km WSW of Colchani, Bolivia",earthquake,,,,,reviewed,us,us
1975-10-18T22:57:56.300Z,-9.775,-79.865,33,4.9,mb,,,,,us,usp0000d6f,2014-11-06T23:21:32.289Z,"159 km WSW of Puerto Santa, Peru",earthquake,,,,,reviewed,us,us
1975-10-18T10:08:40.200Z,0.651,-90.814,33,4.6,mb,,,,,us,usp0000d6a,2014-11-06T23:21:32.286Z,"163 km NNW of Puerto Ayora, Ecuador",earthquake,,,,,reviewed,us,us
1975-10-18T06:48:33.200Z,-28.666,-69.277,114,4.8,mb,,,,,us,usp0000d67,2014-11-06T23:21:32.284Z,"105 km W of Vinchina, Argentina",earthquake,,,,,reviewed,us,us
1975-10-18T04:07:27.500Z,-22.736,-67.963,103,4.3,mb,,,,,us,usp0000d66,2014-11-06T23:21:32.284Z,"31 km NE of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,us
1975-10-18T00:14:01.700Z,6.78,-72.995,159,4.3,mb,,,,,us,usp0000d62,2014-11-06T23:21:32.281Z,"3 km NW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1975-10-17T00:56:59.500Z,-0.311,-80.634,73,4.6,mb,,,,,us,usp0000d5h,2014-11-06T23:21:32.270Z,"39 km NW of Bahía de Caráquez, Ecuador",earthquake,,,,,reviewed,us,us
1975-10-11T16:24:17.900Z,-4.237,-81.054,29,5.2,mb,,,,,us,usp0000d46,2014-11-06T23:21:32.246Z,"14 km S of Máncora, Peru",earthquake,,,,,reviewed,us,us
1975-10-10T13:13:09.400Z,-25.092,-68.073,96,5.5,mb,,,,,us,usp0000d3v,2022-04-27T17:30:10.912Z,"126 km NNW of Antofagasta de la Sierra, Argentina",earthquake,,,,,reviewed,us,us
1975-10-09T13:34:15.500Z,-12.269,-77.955,33,5.4,mb,,,,,us,usp0000d3n,2022-04-27T17:30:09.630Z,"94 km WSW of Callao, Peru",earthquake,,,,,reviewed,us,us
1975-10-08T23:14:02.600Z,7.312,-80.794,33,4.6,mb,,,,,us,usp0000d3h,2014-11-06T23:21:32.232Z,"9 km SE of Arenas, Panama",earthquake,,,,,reviewed,us,us
1975-10-08T00:09:12.500Z,-17.615,-69.328,155,3.7,mb,,,,,us,usp0000d31,2014-11-06T23:21:32.222Z,"69 km ENE of Palca, Peru",earthquake,,,,,reviewed,us,us
1975-10-05T19:14:02.900Z,10.065,-70.681,12,3.9,mb,,,,,us,usp0000d26,2014-11-06T23:21:32.206Z,"63 km E of Lagunillas, Venezuela",earthquake,,,,,reviewed,us,us
1975-10-05T17:21:31.000Z,9.388,-84.342,61,4.4,mb,,,,,us,usp0000d24,2014-11-06T23:21:32.205Z,"14 km S of Parrita, Costa Rica",earthquake,,,,,reviewed,us,us
1975-10-04T23:12:25.500Z,6.398,-82.515,33,5.8,ms,,,,,us,usp0000d1v,2022-04-27T17:29:26.191Z,"184 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,us,us
1975-10-04T21:27:59.600Z,6.38,-82.664,33,5.3,mb,,,,,us,usp0000d1u,2014-11-06T23:21:32.198Z,"184 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,us,us
1975-10-03T04:51:10.600Z,-31.867,-70.257,99,4.8,mb,,,,,us,usp0000d17,2014-11-06T23:21:32.186Z,"67 km E of Salamanca, Chile",earthquake,,,,,reviewed,us,us
1975-10-02T12:00:32.600Z,-22.486,-68.994,79,4.4,mb,,,,,us,usp0000d0y,2014-11-06T23:21:32.181Z,"7 km WSW of Calama, Chile",earthquake,,,,,reviewed,us,us
1975-10-01T07:31:30.700Z,7.254,-78.136,33,4,mb,,,,,us,usp0000d0s,2014-11-06T23:21:32.177Z,"29 km S of Jaqué, Panama",earthquake,,,,,reviewed,us,us
1975-09-30T12:15:08.600Z,-19.354,-69.306,133,3.9,mb,,,,,us,usp0000d0d,2014-11-06T23:21:32.169Z,"129 km NE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1975-09-30T03:50:59.300Z,-9.551,-74.652,135,5.8,mb,,,,,us,usp0000d04,2022-04-27T17:34:25.792Z,"36 km ENE of Yuyapichis, Peru",earthquake,,,,,reviewed,us,us
1975-09-30T02:51:49.300Z,11.527,-88.027,34,3.4,mb,,,,,us,usp0000d03,2014-11-06T23:21:32.164Z,"140 km SW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1975-09-29T20:24:31.300Z,9.549,-70.651,5,4.6,mb,,,,,us,usp0000czy,2014-11-06T23:21:32.161Z,"26 km NNW of Valera, Venezuela",earthquake,,,,,reviewed,us,us
1975-09-29T08:06:56.200Z,7.159,-77.916,33,4.6,mb,,,,,us,usp0000czk,2014-11-06T23:21:32.154Z,"18 km WNW of Juradó, Colombia",earthquake,,,,,reviewed,us,us
1975-09-28T12:11:59.500Z,8.478,-83.111,45,4.5,mb,,,,,us,usp0000czc,2014-11-06T23:21:32.150Z,"13 km S of Golfito, Costa Rica",earthquake,,,,,reviewed,us,us
1975-09-27T01:29:18.100Z,7.059,-77.518,33,4.6,mb,,,,,us,usp0000cyk,2014-11-06T23:21:32.134Z,"27 km E of Juradó, Colombia",earthquake,,,,,reviewed,us,us
1975-09-26T21:49:37.500Z,7.313,-78.129,33,5.2,mb,,,,,us,usp0000cyh,2014-11-06T23:21:32.133Z,"23 km S of Jaqué, Panama",earthquake,,,,,reviewed,us,us
1975-09-23T09:50:56.300Z,11.815,-83.61,34,4.1,mb,,,,,us,usp0000cx0,2014-11-06T23:21:32.102Z,"27 km SE of Bluefields, Nicaragua",earthquake,,,,,reviewed,us,us
1975-09-21T00:24:23.100Z,10.873,-86.317,43,4.5,mb,,,,,us,usp0000cw3,2014-11-06T23:21:32.083Z,"64 km SW of San Juan del Sur, Nicaragua",earthquake,,,,,reviewed,us,us
1975-09-20T21:07:02.500Z,-32.411,-68.788,37,4.8,mb,,,,,us,usp0000cw0,2022-04-27T17:33:20.728Z,"53 km N of Mendoza, Argentina",earthquake,,,,,reviewed,us,us
1975-09-20T15:09:10.800Z,10.744,-86.23,87,4.3,mb,,,,,us,usp0000cvx,2014-11-06T23:21:32.079Z,"off the coast of Costa Rica",earthquake,,,,,reviewed,us,us
1975-09-17T09:18:50.200Z,-31.487,-69.314,119,4.5,mb,,,,,us,usp0000cue,2014-11-06T23:21:32.047Z,"19 km SSE of Calingasta, Argentina",earthquake,,,,,reviewed,us,us
1975-09-16T00:44:02.300Z,-4.338,-80.697,65,5,mb,,,,,us,usp0000ctv,2022-04-27T17:32:46.815Z,"22 km ESE of La Breita, Peru",earthquake,,,,,reviewed,us,us
1975-09-15T07:37:50.000Z,-42.236,-73.298,60,4.8,mb,,,,,us,usp0000ctg,2014-11-06T23:21:32.028Z,"33 km ENE of Dalcahue, Chile",earthquake,,,,,reviewed,us,us
1975-09-15T07:08:40.200Z,10.906,-86.299,33,4.8,mb,,,,,us,usp0000ctf,2014-11-06T23:21:32.027Z,"60 km SW of San Juan del Sur, Nicaragua",earthquake,,,,,reviewed,us,us
1975-09-14T17:38:59.500Z,12.36,-88.387,33,4.8,mb,,,,,us,usp0000cta,2014-11-06T23:21:31.981Z,"98 km SSW of Chirilagua, El Salvador",earthquake,,,,,reviewed,us,us
1975-09-14T15:19:30.900Z,11.11,-86.154,94,4.6,mb,,,,,us,usp0000ct8,2014-11-06T23:21:31.958Z,"34 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,,reviewed,us,us
1975-09-14T12:03:12.600Z,-33.722,-70.479,37,5.2,mb,,,,,us,usp0000ct6,2022-04-27T17:32:39.093Z,"15 km SE of Puente Alto, Chile",earthquake,,,,,reviewed,us,us
1975-09-13T10:54:48.900Z,2.239,-79.535,33,4.4,mb,,,,,us,usp0000csr,2014-11-06T23:21:31.922Z,"96 km WNW of Tumaco, Colombia",earthquake,,,,,reviewed,us,us
1975-09-12T05:03:58.300Z,-29.992,-71.451,59,3.9,mb,,,,,us,usp0000cs9,2014-11-06T23:21:31.913Z,"11 km WSW of Coquimbo, Chile",earthquake,,,,,reviewed,us,us
1975-09-10T02:24:32.500Z,11.04,-85.506,31,4.8,mb,,,,,us,usp0000crr,2014-11-06T23:21:31.902Z,"14 km ESE of La Cruz, Costa Rica",earthquake,,,,,reviewed,us,us
1975-09-09T15:47:34.700Z,6.834,-73.103,159,5.1,mb,,,,,us,usp0000crk,2014-11-06T23:21:31.898Z,"11 km N of Jordán, Colombia",earthquake,,,,,reviewed,us,us
1975-09-08T05:47:02.600Z,6.797,-73.05,168,4.8,mb,,,,,us,usp0000cr4,2014-11-06T23:21:31.889Z,"8 km NE of Jordán, Colombia",earthquake,,,,,reviewed,us,us
1975-09-07T23:46:08.700Z,8.273,-82.639,33,5,mb,,,,,us,usp0000cr2,2014-11-06T23:21:31.887Z,"13 km S of Santo Tomás, Panama",earthquake,,,,,reviewed,us,us
1975-09-07T14:10:20.200Z,-32.595,-71.473,47,4.2,mb,,,,,us,usp0000cqw,2014-11-06T23:21:31.884Z,"27 km SW of La Ligua, Chile",earthquake,,,,,reviewed,us,us
1975-09-06T10:46:34.600Z,-10.466,-74.833,134,4.7,mb,,,,,us,usp0000cqh,2014-11-06T23:21:31.834Z,"50 km N of Santa Rosa, Peru",earthquake,,,,,reviewed,us,us
1975-09-05T19:10:08.900Z,-24.134,-66.653,193,5.1,mb,,,,,us,usp0000cq9,2014-11-06T23:21:31.829Z,"35 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1975-09-02T08:44:58.600Z,-41.645,-71.904,33,5.1,mb,,,,,us,usp0000cp7,2014-11-06T23:21:31.808Z,"46 km NW of El Bolsón, Argentina",earthquake,,,,,reviewed,us,us
1975-09-01T21:50:36.800Z,8.622,-83.17,28,5.2,mb,,,,,us,usp0000cp1,2014-11-06T23:21:31.804Z,"6 km WNW of Golfito, Costa Rica",earthquake,,,,,reviewed,us,us
1975-08-31T12:18:56.000Z,7.231,-82.283,33,5.3,mb,,,,,us,usp0000cnp,2014-11-06T23:21:31.797Z,"109 km S of Boca Chica, Panama",earthquake,,,,,reviewed,us,us
1975-08-28T10:18:15.000Z,-19.488,-68.375,124,4.2,mb,,,,,us,usp0000cms,2014-11-06T23:21:31.781Z,"175 km WNW of Colchani, Bolivia",earthquake,,,,,reviewed,us,us
1975-08-27T02:21:01.600Z,-33.157,-70.512,91,4.5,mb,,,,,us,usp0000cme,2014-11-06T23:21:31.775Z,"19 km NE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,us,us
1975-08-26T00:34:02.000Z,-21.092,-68.755,79,5.1,mb,,,,,us,usp0000cm6,2014-11-06T23:21:31.770Z,"152 km N of Calama, Chile",earthquake,,,,,reviewed,us,us
1975-08-25T21:49:25.800Z,9.796,-43.992,33,5.6,mb,,,,,us,usp0000cm4,2014-11-06T23:21:31.769Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-08-25T21:42:10.800Z,-19.236,-69.162,119,5.7,mb,,,,,us,usp0000cm3,2022-05-09T19:16:47.891Z,"146 km SE of Arica, Chile",earthquake,,,,,reviewed,us,us
1975-08-25T03:57:20.200Z,6.902,-77.752,47,5.2,mb,,,,,us,usp0000ckv,2014-11-06T23:21:31.763Z,"22 km S of Juradó, Colombia",earthquake,,,,,reviewed,us,us
1975-08-24T15:30:08.700Z,-5.488,-77.217,33,5.1,mb,,,,,us,usp0000ckk,2022-04-27T17:36:10.850Z,"55 km N of Segunda Jerusalén - Azunguillo, Peru",earthquake,,,,,reviewed,us,us
1975-08-24T01:05:14.500Z,10.746,-62.637,106,5.2,mb,,,,,us,usp0000ck8,2014-11-06T23:21:31.751Z,"41 km WNW of Güiria, Venezuela",earthquake,,,,,reviewed,us,us
1975-08-21T18:12:25.600Z,6.954,-73.08,162,4.6,mb,,,,,us,usp0000cj8,2014-11-06T23:21:31.732Z,"5 km SW of Piedecuesta, Colombia",earthquake,,,,,reviewed,us,us
1975-08-21T05:03:37.200Z,-21.979,-66.938,186,5.1,mb,,,,,us,usp0000chx,2014-11-06T23:21:31.725Z,"137 km SSW of Atocha, Bolivia",earthquake,,,,,reviewed,us,us
1975-08-21T03:30:45.800Z,-36.302,-73.129,33,4.1,mb,,,,,us,usp0000chv,2014-11-06T23:21:31.723Z,"38 km NNW of Tomé, Chile",earthquake,,,,,reviewed,us,us
1975-08-18T15:33:40.200Z,-31.458,-68.672,109,4.5,mb,,,,,us,usp0000ch3,2014-11-06T23:21:31.702Z,"11 km NNE of Villa Basilio Nievas, Argentina",earthquake,,,,,reviewed,us,us
1975-08-16T09:43:50.400Z,-1.72,-90.03,33,4.9,mb,,,,,us,usp0000cga,2014-11-06T23:21:31.686Z,"101 km SSW of Puerto Baquerizo Moreno, Ecuador",earthquake,,,,,reviewed,us,us
1975-08-16T04:12:49.200Z,10.05,-64.264,39,4.2,mb,,,,,us,usp0000cg5,2014-11-06T23:21:31.683Z,"44 km ESE of Puerto La Cruz, Venezuela",earthquake,,,,,reviewed,us,us
1975-08-16T00:53:53.700Z,-5.376,-76.076,123,5.7,mb,,,,,us,usp0000cg3,2022-04-27T17:35:39.424Z,"47 km WSW of Lagunas, Peru",earthquake,,,,,reviewed,us,us
1975-08-15T08:22:05.300Z,-20.875,-68.312,87,4.9,mb,,,,,us,usp0000cfx,2014-11-06T23:21:31.678Z,"157 km WSW of Colchani, Bolivia",earthquake,,,,,reviewed,us,us
1975-08-13T08:29:54.700Z,-21.431,-68.172,176,4.7,mb,,,,,us,usp0000cf1,2014-11-06T23:21:31.660Z,"137 km NE of Calama, Chile",earthquake,,,,,reviewed,us,us
1975-08-11T10:39:18.800Z,-11.726,-77.751,74,5.6,mb,,,,,us,usp0000cee,2022-04-27T17:35:12.503Z,"55 km WSW of Chancay, Peru",earthquake,,,,,reviewed,us,us
1975-08-11T08:36:44.800Z,-45.756,-75.471,33,4.9,mb,,,,,us,usp0000ced,2014-11-06T23:21:31.647Z,"209 km W of Puerto Chacabuco, Chile",earthquake,,,,,reviewed,us,us
1975-08-10T13:57:44.600Z,-19.92,-68.904,91,4.7,mb,,,,,us,usp0000ce1,2014-11-06T23:21:31.640Z,"134 km ENE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1975-08-10T10:25:43.300Z,-22.648,-66.589,166,6.2,mb,,,,,us,usp0000ce0,2022-04-27T17:35:00.043Z,"92 km W of Abra Pampa, Argentina",earthquake,,,,,reviewed,us,us
1975-08-10T06:16:06.300Z,-12.633,-78.265,33,4.2,mb,,,,,us,usp0000cdy,2014-11-06T23:21:31.638Z,"140 km WSW of Callao, Peru",earthquake,,,,,reviewed,us,us
1975-08-10T05:23:59.400Z,-8.635,-79.584,80,4.7,mb,,,,,us,usp0000cdw,2014-11-06T23:21:31.637Z,"80 km SW of Huanchaquito Alto, Peru",earthquake,,,,,reviewed,us,us
1975-08-10T04:20:15.200Z,-9.746,-79.042,33,4.7,mb,,,,,us,usp0000cds,2014-11-06T23:21:31.634Z,"78 km WSW of Puerto Casma, Peru",earthquake,,,,,reviewed,us,us
1975-08-10T00:07:43.300Z,5.335,-77.465,50,4.6,mb,,,,,us,usp0000cdj,2014-11-06T23:21:31.630Z,"43 km NNW of Pizarro, Colombia",earthquake,,,,,reviewed,us,us
1975-08-09T01:50:21.800Z,-16.892,-72.837,45,4.9,mb,,,,,us,usp0000cdb,2014-11-06T23:21:31.626Z,"32 km SSW of Camaná, Peru",earthquake,,,,,reviewed,us,us
1975-08-03T17:44:50.200Z,-15.691,-74.973,51,4.7,mb,,,,,us,usp0000caz,2014-11-06T23:21:31.579Z,"41 km SSE of San Juan, Peru",earthquake,,,,,reviewed,us,us
1975-08-03T14:23:40.800Z,-15.599,-74.899,27,4.7,mb,,,,,us,usp0000cax,2014-11-06T23:21:31.578Z,"36 km WSW of Acarí, Peru",earthquake,,,,,reviewed,us,us
1975-08-03T11:59:20.700Z,-15.645,-75.106,15,5.9,ms,,,,,us,usp0000cas,2022-04-27T17:34:42.982Z,"31 km S of San Juan, Peru",earthquake,,,,,reviewed,us,us
1975-08-02T23:37:02.900Z,-29.66,-71.592,17,4.8,mb,,,,,us,usp0000ca9,2014-11-06T23:21:31.564Z,"40 km NW of Coquimbo, Chile",earthquake,,,,,reviewed,us,us
1975-07-29T01:12:47.300Z,-1.442,-77.867,180,4.6,mb,,,,,us,usp0000c7d,2014-11-06T23:21:31.509Z,"15 km ENE of Puyo, Ecuador",earthquake,,,,,reviewed,us,us
1975-07-28T02:05:30.300Z,-28.624,-71.622,33,4.6,mb,,,,,us,usp0000c6w,2014-11-06T23:21:31.499Z,"84 km W of Vallenar, Chile",earthquake,,,,,reviewed,us,us
1975-07-25T13:10:25.600Z,-34.087,-70.531,16,3.8,mb,,,,,us,usp0000c61,2014-11-06T23:21:31.481Z,"15 km NE of Machalí, Chile",earthquake,,,,,reviewed,us,us
1975-07-24T06:42:35.300Z,-33.003,-70.283,112,4.7,mb,,,,,us,usp0000c5f,2014-11-06T23:21:31.390Z,"34 km ESE of Los Andes, Chile",earthquake,,,,,reviewed,us,us
1975-07-23T16:57:29.400Z,-15.799,-75.52,41,4.6,mb,,,,,us,usp0000c51,2014-11-06T23:21:31.351Z,"61 km SW of San Juan, Peru",earthquake,,,,,reviewed,us,us
1975-07-19T23:48:46.300Z,8.372,-82.861,49,5.3,mb,,,,,us,usp0000c1w,2022-04-27T17:38:09.469Z,"1 km SE of Finca Blanco, Panama",earthquake,,,,,reviewed,us,us
1975-07-19T22:34:44.200Z,1.636,-90.755,33,4.9,ms,,,,,us,usp0000c1v,2014-11-06T23:21:31.260Z,"267 km N of Puerto Ayora, Ecuador",earthquake,,,,,reviewed,us,us
1975-07-19T19:44:41.400Z,-38.216,-73.757,23,4.8,mb,,,,,us,usp0000c1s,2014-11-06T23:21:31.258Z,"55 km SW of Cañete, Chile",earthquake,,,,,reviewed,us,us
1975-07-19T17:24:26.000Z,8.373,-82.931,45,4.9,mb,,,,,us,usp0000c1q,2014-11-06T23:21:31.256Z,"6 km W of Finca Blanco, Panama",earthquake,,,,,reviewed,us,us
1975-07-19T17:12:32.300Z,8.496,-82.896,55,4.9,mb,,,,,us,usp0000c1p,2022-04-27T17:38:08.081Z,"7 km WSW of Canoas, Costa Rica",earthquake,,,,,reviewed,us,us
1975-07-19T12:30:46.800Z,-22.092,-67.326,186,4.3,mb,,,,,us,usp0000c1n,2014-11-06T23:21:31.255Z,"127 km NE of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,us
1975-07-18T05:17:37.200Z,10.865,-64.425,36,4.7,mb,,,,,us,usp0000c18,2014-11-06T23:21:31.248Z,"52 km NNW of Cumaná, Venezuela",earthquake,,,,,reviewed,us,us
1975-07-17T08:39:52.700Z,-3.79,-76.641,113,5,mb,,,,,us,usp0000c12,2014-11-06T23:21:31.245Z,"41 km SSW of Alianza Cristiana, Peru",earthquake,,,,,reviewed,us,us
1975-07-17T05:14:33.700Z,10.77,-86.611,33,4.6,mb,,,,,us,usp0000c0z,2014-11-06T23:21:31.243Z,"96 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,,reviewed,us,us
1975-07-15T15:53:55.000Z,7.796,-82.802,33,5,ms,,,,,us,usp0000c0d,2014-11-06T23:21:31.231Z,"27 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,us,us
1975-07-15T07:42:04.200Z,-25.349,-70.639,33,4.4,mb,,,,,us,usp0000c0c,2014-11-06T23:21:31.230Z,"16 km WNW of Taltal, Chile",earthquake,,,,,reviewed,us,us
1975-07-14T22:21:18.600Z,-30.689,-71.303,46,4.9,mb,,,,,us,usp0000c06,2022-04-27T17:37:40.988Z,"13 km SW of Ovalle, Chile",earthquake,,,,,reviewed,us,us
1975-07-13T21:05:31.700Z,12.082,-44.002,33,4.7,mb,,,,,us,usp0000bzs,2014-11-06T23:21:31.175Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-07-12T14:50:17.900Z,2.87,-84.358,33,4.6,mb,,,,,us,usp0000bz9,2014-11-06T23:21:31.166Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1975-07-12T06:47:37.500Z,-17.174,-69.354,156,5.5,mb,,,,,us,usp0000bz6,2022-04-27T17:37:29.092Z,"61 km SE of Mazo Cruz, Peru",earthquake,,,,,reviewed,us,us
1975-07-11T10:41:36.100Z,-37.891,-73.766,33,5,mb,,,,,us,usp0000bz3,2014-11-06T23:21:31.163Z,"32 km SSW of Lebu, Chile",earthquake,,,,,reviewed,us,us
1975-07-10T17:01:11.000Z,2.947,-31.23,33,4.5,mb,,,,,us,usp0000byu,2014-11-06T23:21:31.158Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-07-10T15:03:55.900Z,-30.061,-71.441,35,4.5,mb,,,,,us,usp0000bys,2014-11-06T23:21:31.157Z,"15 km SW of Coquimbo, Chile",earthquake,,,,,reviewed,us,us
1975-07-09T02:01:09.800Z,-22.196,-69.213,78,4.1,mb,,,,,us,usp0000by6,2014-11-06T23:21:31.145Z,"41 km NW of Calama, Chile",earthquake,,,,,reviewed,us,us
1975-07-08T19:17:02.200Z,-9.383,-79.09,62,4.9,mb,,,,,us,usp0000by1,2014-11-06T23:21:31.142Z,"65 km WSW of Chimbote, Peru",earthquake,,,,,reviewed,us,us
1975-07-05T10:58:55.900Z,-19.073,-71.336,33,4.7,mb,,,,,us,usp0000bws,2014-11-06T23:21:31.116Z,"127 km WSW of Arica, Chile",earthquake,,,,,reviewed,us,us
1975-07-03T22:13:59.400Z,-23.936,-66.652,191,4.7,mb,,,,,us,usp0000bw6,2014-11-06T23:21:31.105Z,"46 km NW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1975-07-02T23:12:56.900Z,-22.63,-66.348,208,4.7,mb,,,,,us,usp0000bvt,2014-11-06T23:21:31.097Z,"67 km W of Abra Pampa, Argentina",earthquake,,,,,reviewed,us,us
1975-07-02T10:43:22.700Z,8.503,-82.868,42,4.6,mb,,,,,us,usp0000bvk,2014-11-06T23:21:31.092Z,"4 km SW of Canoas, Costa Rica",earthquake,,,,,reviewed,us,us
