time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1996-11-07T16:51:07.850Z,51.679,159.548,33,3.7,mb,,,,0.68,us,usp0007smv,2014-11-07T01:01:33.551Z,"159 km SSE of Vilyuchinsk, Russia",earthquake,,,,1,reviewed,us,us
1996-11-06T06:01:43.090Z,51.346,-176.888,33,4.6,mb,,,,1.2,us,usp0007sh8,2020-09-14T21:53:42.588Z,"61 km SSW of Adak, Alaska",earthquake,,,,14,reviewed,us,us
1996-11-05T20:38:01.330Z,51.532,159.35,33,4.5,mb,,,,0.72,us,usp0007sgj,2014-11-07T01:01:32.861Z,"168 km SSE of Vilyuchinsk, Russia",earthquake,,,,12,reviewed,us,us
1996-11-02T04:01:24.410Z,54.537,161.855,33,4.1,mb,,,,0.83,us,usp0007s9z,2014-11-07T01:01:30.744Z,"184 km SE of Atlasovo, Russia",earthquake,,,,4,reviewed,us,us
1996-10-28T09:05:52.780Z,51.431,-178.238,33,5,mb,,,,0.93,us,usp0007s26,2020-09-14T21:48:42.865Z,"121 km WSW of Adak, Alaska",earthquake,,,,57,reviewed,us,us
1996-10-27T13:07:13.790Z,51.246,-177.198,33,4.6,mb,,,,1.39,us,usp0007s0p,2014-11-07T01:01:26.330Z,"80 km SSW of Adak, Alaska",earthquake,,,,10,reviewed,us,us
1996-10-26T02:11:03.310Z,51.097,179.567,33,4.4,mb,,,,1.25,us,usp0007ryb,2014-11-07T01:01:26.140Z,"277 km WSW of Adak, Alaska",earthquake,,,,2,reviewed,us,us
1996-10-25T22:34:57.520Z,52.729,158.774,33,4.3,mb,,,,0.94,us,usp0007ry5,2014-11-07T01:01:26.125Z,"33 km SE of Vilyuchinsk, Russia",earthquake,,,,9,reviewed,us,us
1996-10-24T10:23:56.530Z,51.321,-178.489,33,5.2,mwc,,,,0.88,us,usp0007rvu,2022-04-29T20:36:39.554Z,"142 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-10-24T10:08:54.910Z,50.736,173.684,33,4.5,mb,,,,1.19,us,usp0007rvt,2014-11-07T01:01:25.096Z,"237 km S of Attu Station, Alaska",earthquake,,,,14,reviewed,us,us
1996-10-24T01:44:18.290Z,55.554,161.012,100,4.4,mb,,,,0.7,us,usp0007rv7,2014-11-07T01:01:25.022Z,"85 km S of Klyuchi, Russia",earthquake,,,,13,reviewed,us,us
1996-10-23T16:17:34.270Z,51.533,-177.197,42.1,4.7,mb,,,,1.16,us,usp0007rud,2020-09-14T21:49:28.962Z,"54 km SW of Adak, Alaska",earthquake,,,,18,reviewed,us,us
1996-10-23T06:25:33.640Z,51.383,-178.41,33,4.4,mb,,,,0.29,us,usp0007rtr,2014-11-07T01:01:24.616Z,"134 km WSW of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-10-22T11:55:03.000Z,53.151,159.955,33,4.6,mb,,,,0.99,us,usp0007rsf,2014-11-07T01:01:24.459Z,"88 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,8,reviewed,us,us
1996-10-22T04:10:20.740Z,51.403,-177.588,33,4.7,mb,,,,1.24,us,usp0007rrz,2020-09-14T21:50:03.793Z,"84 km SW of Adak, Alaska",earthquake,,,,16,reviewed,us,us
1996-10-20T04:29:27.620Z,55.846,160.921,183.9,4.4,mb,,,,0.78,us,usp0007rpw,2014-11-07T01:01:24.140Z,"53 km S of Klyuchi, Russia",earthquake,,29,,9,reviewed,us,us
1996-10-18T22:21:03.540Z,50.07,155.328,100,4.1,mb,,,,0.85,us,usp0007rmq,2014-11-07T01:01:23.775Z,"88 km SW of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1996-10-15T20:20:08.080Z,51.719,-179.526,80.4,4.6,mb,,,,0.95,us,usp0007rfq,2014-11-07T01:01:23.038Z,"200 km W of Adak, Alaska",earthquake,,12.7,,9,reviewed,us,us
1996-10-14T11:43:17.200Z,54.516,157.743,300,4.1,mb,,,,0.99,us,usp0007rd3,2014-11-07T01:01:22.629Z,"60 km WSW of Mil’kovo, Russia",earthquake,,,,1,reviewed,us,us
1996-10-13T20:56:12.940Z,52.628,160.517,33,5.1,mwc,,,,0.88,us,usp0007rcd,2016-11-09T23:42:51.549Z,"134 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,hrv
1996-10-12T15:27:41.910Z,51.364,-178.565,33,4.2,mb,,,,1.19,us,usp0007ran,2014-11-07T01:01:22.221Z,"145 km WSW of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-10-11T21:14:57.820Z,58.926,161.115,10,4.5,mb,,,,1.09,us,usp0007r9m,2014-11-07T01:01:22.102Z,"68 km ESE of Palana, Russia",earthquake,,,,10,reviewed,us,us
1996-10-11T19:41:29.020Z,54.199,161.932,33,4,mb,,,,1.16,us,usp0007r9g,2014-11-07T01:01:22.092Z,"214 km SE of Atlasovo, Russia",earthquake,,,,1,reviewed,us,us
1996-10-11T14:37:34.590Z,56.021,160.661,144.3,4.3,mb,,,,0.64,us,usp0007r98,2014-11-07T01:01:22.064Z,"35 km SSW of Klyuchi, Russia",earthquake,,,,1,reviewed,us,us
1996-10-08T07:52:58.060Z,52.873,152.534,627.1,5.6,mwc,,,,0.72,us,usp0007r3b,2022-04-29T20:35:27.183Z,"northwest of the Kuril Islands",earthquake,,,,,reviewed,us,hrv
1996-10-07T16:22:06.940Z,50.983,156.981,100,4.1,mb,,,,0.93,us,usp0007r2d,2014-11-07T01:01:20.366Z,"66 km SSE of Ozernovskiy, Russia",earthquake,,,,3,reviewed,us,us
1996-10-07T07:35:19.760Z,53.047,159.938,33,4.5,mb,,,,0.87,us,usp0007r1x,2014-11-07T01:01:20.289Z,"86 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,10,reviewed,us,us
1996-10-07T04:23:44.930Z,53.019,159.488,69.1,4.5,mb,,,,0.81,us,usp0007r1p,2014-11-07T01:01:20.265Z,"56 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,12,reviewed,us,us
1996-10-06T01:08:59.430Z,54.532,160.513,33,4.4,mb,,,,1.45,us,usp0007qzn,2014-11-07T01:01:19.847Z,"123 km E of Mil’kovo, Russia",earthquake,,,,6,reviewed,us,us
1996-10-03T16:09:20.960Z,62.54,153.857,10,4.6,mb,,,,0.8,us,usp0007qwm,2014-11-07T01:01:19.326Z,"76 km W of Dukat, Russia",earthquake,,,,8,reviewed,us,us
1996-10-02T16:00:20.440Z,53.417,160.388,33,5.4,mwc,,,,0.79,us,usp0007qv3,2022-04-29T20:35:18.844Z,"123 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,hrv
1996-09-30T05:49:50.540Z,54.047,160.005,101.9,5.5,mb,,,,0.86,us,usp0007qra,2022-04-29T20:35:08.991Z,"115 km SE of Mil’kovo, Russia",earthquake,,,,99,reviewed,us,us
1996-09-28T17:07:04.630Z,51.503,161.505,33,5,mb,,,,0.96,us,usp0007qn8,2014-11-07T01:01:14.383Z,"259 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,54,reviewed,us,us
1996-09-28T11:02:55.340Z,56.057,163.07,33,5.1,mb,,,,0.98,us,usp0007qmj,2014-11-07T01:01:14.253Z,"41 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,28,reviewed,us,us
1996-09-27T11:48:17.060Z,54.58,161.553,33,4.3,mb,,,,0.92,us,usp0007qjh,2014-11-07T01:01:13.584Z,"167 km SE of Atlasovo, Russia",earthquake,,,,4,reviewed,us,us
1996-09-26T08:13:45.260Z,54.019,159.689,33,4.9,mb,,,,1.04,us,usp0007qgr,2014-11-07T01:01:13.353Z,"102 km SE of Mil’kovo, Russia",earthquake,,,,22,reviewed,us,us
1996-09-25T03:16:01.250Z,51.144,-176.084,33,4.4,mb,,,,1.28,us,usp0007qef,2014-11-07T01:01:13.124Z,"89 km SSE of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-09-19T14:18:54.690Z,50.995,-177.736,33,4.3,mb,,,,1.4,us,usp0007q4f,2020-09-14T21:46:44.971Z,"124 km SW of Adak, Alaska",earthquake,,,,9,reviewed,us,us
1996-09-18T04:13:18.930Z,52.739,154.097,400,3.9,mb,,,,0.85,us,usp0007q2z,2014-11-07T01:01:11.724Z,"215 km NW of Ozernovskiy, Russia",earthquake,,,,1,reviewed,us,us
1996-09-13T15:45:09.960Z,58.565,157.854,33,4.9,mb,,,,0.83,us,usp0007pws,2014-11-07T01:01:10.242Z,"102 km NNW of Tigil’, Russia",earthquake,,,,29,reviewed,us,us
1996-09-13T13:41:12.320Z,51.547,-178.458,33,5.1,mwc,,,,0.92,us,usp0007pwp,2022-04-29T20:32:32.558Z,"131 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-09-12T08:16:59.200Z,55.713,161.184,33,4.6,mb,,,,0.96,us,usp0007pv9,2014-11-07T01:01:10.038Z,"70 km SSE of Klyuchi, Russia",earthquake,,,,16,reviewed,us,us
1996-09-08T23:11:34.900Z,55.652,162.439,33,4.6,mb,,,,0.89,us,usp0007ppz,2014-11-07T01:01:08.924Z,"64 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,6,reviewed,us,us
1996-09-08T11:07:17.900Z,51.676,-176.27,60,5.1,mwc,,,,0.89,us,usp0007pp3,2022-04-29T20:32:14.186Z,"33 km SE of Adak, Alaska",earthquake,,5.7,,,reviewed,us,hrv
1996-09-08T10:56:02.390Z,51.305,-176.066,33,4.2,mb,,,,1.02,us,usp0007pp1,2020-09-14T21:47:36.560Z,"74 km SSE of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-09-08T02:40:24.660Z,53.363,160.198,33,4.2,mb,,,,0.75,us,usp0007pnk,2014-11-07T01:01:08.301Z,"109 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,3,reviewed,us,us
1996-09-06T08:06:41.040Z,50.659,157.104,33,4.8,mb,,,,0.77,us,usp0007ph3,2014-11-07T01:01:07.619Z,"Kuril Islands",earthquake,,,,31,reviewed,us,us
1996-09-01T16:09:53.290Z,51.182,-176.923,33,4.2,mb,,,,0.73,us,usp0007pak,2014-11-07T01:01:05.114Z,"79 km SSW of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-08-31T20:47:21.050Z,51.493,-178.218,43.7,5.5,mwc,,,,0.97,us,usp0007p9e,2022-04-29T20:30:41.418Z,"117 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-08-31T17:56:21.160Z,51.44,159.692,33,4.1,mb,,,,0.73,us,usp0007p9a,2014-11-07T01:01:02.616Z,"187 km SSE of Vilyuchinsk, Russia",earthquake,,,,1,reviewed,us,us
1996-08-30T21:13:41.840Z,52.318,151.485,580.2,5.5,mwc,,,,0.74,us,usp0007p8h,2016-11-09T23:22:15.592Z,"Sea of Okhotsk",earthquake,,,,,reviewed,us,hrv
1996-08-30T14:38:07.850Z,50.693,157.015,49.5,4.6,mb,,,,0.92,us,usp0007p8c,2014-11-07T01:01:02.436Z,"62 km E of Severo-Kuril’sk, Russia",earthquake,,,,18,reviewed,us,us
1996-08-30T13:01:48.110Z,51.304,-176.704,33,4.1,mb,,,,0.76,us,usp0007p89,2014-11-07T01:01:02.427Z,"63 km S of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-08-30T05:30:44.210Z,51.314,-178.8,33,4.3,mb,,,,0.74,us,usp0007p7s,2014-11-07T01:01:02.373Z,"162 km WSW of Adak, Alaska",earthquake,,,,8,reviewed,us,us
1996-08-29T22:05:19.410Z,51.199,-178.121,33,4.4,mb,,,,0.73,us,usp0007p78,2014-11-07T01:01:02.315Z,"127 km SW of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-08-28T05:03:39.200Z,51.298,-176.682,33,4,mb,,,,0.95,us,usp0007p54,2020-09-14T21:43:25.399Z,"64 km S of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-08-28T01:06:13.490Z,52.29,-176.611,100,4.2,mb,,,,0.82,us,usp0007p4u,2014-11-07T01:01:01.964Z,"46 km N of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1996-08-27T03:13:59.870Z,51.257,-176.618,33,4.2,mb,,,,0.86,us,usp0007p3q,2014-11-07T01:01:01.783Z,"68 km S of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-08-26T16:52:17.510Z,51.427,-176.887,33,4.5,mb,,,,1.27,us,usp0007p36,2020-09-14T21:43:36.250Z,"52 km SSW of Adak, Alaska",earthquake,,,,13,reviewed,us,us
1996-08-25T09:07:52.020Z,51.597,-176.967,33,5.1,mwc,,,,1.2,us,usp0007p1e,2022-04-29T20:29:45.059Z,"38 km SW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-08-25T04:45:13.690Z,51.381,-177.77,33,4.5,mb,,,,1.1,us,usp0007p14,2014-11-07T01:01:01.437Z,"95 km SW of Adak, Alaska",earthquake,,,,17,reviewed,us,us
1996-08-23T19:28:27.260Z,51.408,151.29,450,4.2,mb,,,,0.7,us,usp0007nz4,2014-11-07T01:01:01.182Z,"Sea of Okhotsk",earthquake,,18.7,,8,reviewed,us,us
1996-08-23T16:56:02.260Z,50.162,-176.451,33,4,mb,,,,0.8,us,usp0007nz0,2014-11-07T01:01:01.158Z,"190 km S of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-08-23T00:29:16.690Z,51.356,-176.939,33,4.2,mb,,,,1.2,us,usp0007nxz,2014-11-07T01:01:01.066Z,"61 km SSW of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1996-08-22T14:42:28.210Z,49.907,157.586,63.9,4.9,mb,,,,0.9,us,usp0007nxd,2014-11-07T01:01:01.004Z,"134 km SE of Severo-Kuril’sk, Russia",earthquake,,,,11,reviewed,us,us
1996-08-22T06:55:59.030Z,50.87,155.855,104.5,4.8,mb,,,,0.8,us,usp0007nwz,2014-11-07T01:01:00.818Z,"28 km NW of Severo-Kuril’sk, Russia",earthquake,,,,58,reviewed,us,us
1996-08-21T12:28:12.430Z,56.225,163.981,33,4.2,mb,,,,0.6,us,usp0007nvw,2014-11-07T01:01:00.381Z,"93 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1996-08-21T08:54:04.950Z,51.367,-178.268,33,5.2,mwc,,,,1,us,usp0007nvq,2022-04-29T20:29:24.776Z,"126 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-08-20T23:13:50.580Z,53.433,160.357,33,4.4,mb,,,,0.8,us,usp0007nv1,2014-11-07T01:01:00.283Z,"121 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,8,reviewed,us,us
1996-08-20T12:02:37.480Z,51.494,-178.408,33,5.3,mwc,,,,0.8,us,usp0007nud,2022-04-29T20:29:16.497Z,"129 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-08-20T06:24:14.280Z,53.481,160.326,45.7,4.1,mb,,,,0.9,us,usp0007ntx,2014-11-07T01:01:00.127Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,3,reviewed,us,us
1996-08-19T06:55:14.350Z,55.655,161.052,100,4.1,mb,,,,0.8,us,usp0007nsp,2014-11-07T01:00:59.943Z,"75 km S of Klyuchi, Russia",earthquake,,,,19,reviewed,us,us
1996-08-19T04:19:16.180Z,51.451,-178.367,33,6,mwc,,,,0.9,us,usp0007nsh,2022-04-29T20:28:51.134Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
1996-08-18T18:22:16.340Z,51.572,159.591,33,4.1,mb,,,,1.1,us,usp0007nrv,2014-11-07T01:00:59.823Z,"171 km SSE of Vilyuchinsk, Russia",earthquake,,,,18,reviewed,us,us
1996-08-17T16:07:56.350Z,55.246,162.378,33,4.1,mb,,,,1.4,us,usp0007nq7,2014-11-07T01:00:59.622Z,"109 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,8,reviewed,us,us
1996-08-17T04:51:39.180Z,51.291,-176.607,33,4.3,mb,,,,0.9,us,usp0007npq,2020-09-14T21:44:32.820Z,"64 km S of Adak, Alaska",earthquake,,,,20,reviewed,us,us
1996-08-16T09:04:52.080Z,49.476,155.793,33,5.2,mb,,,,0.9,us,usp0007nn7,2014-11-07T01:00:59.290Z,"135 km S of Severo-Kuril’sk, Russia",earthquake,,,,122,reviewed,us,us
1996-08-12T22:11:35.700Z,51.61,158.99,33,4,mb,,,,1,us,usp0007ng2,2014-11-07T01:00:58.557Z,"152 km SSE of Vilyuchinsk, Russia",earthquake,,,,8,reviewed,us,us
1996-08-12T19:13:59.650Z,51.243,-178.357,33,4.2,mb,,,,1,us,usp0007nfs,2020-09-14T21:44:57.123Z,"138 km WSW of Adak, Alaska",earthquake,,,,29,reviewed,us,us
1996-08-12T15:28:57.860Z,55.803,160.893,200,3.7,mb,,,,1,us,usp0007nff,2014-11-07T01:00:58.466Z,"57 km S of Klyuchi, Russia",earthquake,,,,12,reviewed,us,us
1996-08-12T04:40:27.670Z,51.324,-176.352,33,4,mb,,,,1.3,us,usp0007nf3,2020-09-14T21:45:01.316Z,"64 km SSE of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-08-11T14:11:22.220Z,55.928,162.11,33,5.3,mwc,,,,1,us,usp0007nec,2022-04-29T20:28:02.612Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
1996-08-10T15:51:39.710Z,51.649,159.535,33,3.8,mb,,,,0.9,us,usp0007nc6,2014-11-07T01:00:57.917Z,"162 km SSE of Vilyuchinsk, Russia",earthquake,,,,15,reviewed,us,us
1996-08-10T03:59:10.270Z,51.15,-178.179,33,4.1,mb,,,,0.9,us,usp0007nbe,2014-11-07T01:00:57.733Z,"134 km SW of Adak, Alaska",earthquake,,,,19,reviewed,us,us
1996-08-09T13:12:32.040Z,51.551,-178.672,33,4,mb,,,,0.9,us,usp0007naf,2014-11-07T01:00:57.442Z,"145 km WSW of Adak, Alaska",earthquake,,,,10,reviewed,us,us
1996-08-09T11:24:59.020Z,51.474,-178.636,33,3.7,mb,,,,1.1,us,usp0007nac,2014-11-07T01:00:57.329Z,"145 km WSW of Adak, Alaska",earthquake,,,,4,reviewed,us,us
1996-08-09T06:22:08.410Z,50.112,178.303,33,4.5,mb,,,,1.3,us,usp0007n9z,2020-09-14T21:45:15.768Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,50,reviewed,us,us
1996-08-08T17:09:39.940Z,58.636,157.56,33,5,mb,,,,1.1,us,usp0007n92,2014-11-07T01:00:56.970Z,"117 km NW of Tigil’, Russia",earthquake,,,,40,reviewed,us,us
1996-08-08T11:33:33.250Z,54.635,161.442,33,4.1,mb,,,,0.9,us,usp0007n8r,2014-11-07T01:00:56.932Z,"157 km SE of Atlasovo, Russia",earthquake,,,,16,reviewed,us,us
1996-08-07T21:14:10.690Z,52.244,159.385,33,3.7,mb,,,,1,us,usp0007n7y,2014-11-07T01:00:56.739Z,"101 km SE of Vilyuchinsk, Russia",earthquake,,,,7,reviewed,us,us
1996-08-07T18:51:56.060Z,58.694,157.682,10,4.1,mb,,,,0.8,us,usp0007n7u,2014-11-07T01:00:56.729Z,"119 km NNW of Tigil’, Russia",earthquake,,,,15,reviewed,us,us
1996-08-07T18:51:10.370Z,58.665,157.735,10,4,mb,,,,0.7,us,usp0007n7t,2014-11-07T01:00:56.727Z,"115 km NNW of Tigil’, Russia",earthquake,,,,6,reviewed,us,us
1996-08-07T08:57:43.840Z,53.196,159.4,101.1,4.3,mb,,,,1,us,usp0007n79,2014-11-07T01:00:56.671Z,"52 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,31,reviewed,us,us
1996-08-05T14:54:55.590Z,53.51,157.785,143,4.6,mb,,,,0.9,us,usp0007n4x,2014-11-07T01:00:56.063Z,"53 km NW of Yelizovo, Russia",earthquake,,23.7,,41,reviewed,us,us
1996-08-05T10:54:44.280Z,56.162,164.161,33,4.8,mb,,,,0.7,us,usp0007n4s,2014-11-07T01:00:56.032Z,"104 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,64,reviewed,us,us
1996-08-05T00:25:15.700Z,54.581,161.55,33,5.4,mwc,,,,0.8,us,usp0007n41,2022-04-29T20:27:32.911Z,"166 km SE of Atlasovo, Russia",earthquake,,,,,reviewed,us,hrv
1996-08-04T19:02:02.000Z,51.582,159.206,33,4,mb,,,,0.6,us,usp0007n3s,2014-11-07T01:00:55.693Z,"159 km SSE of Vilyuchinsk, Russia",earthquake,,,,14,reviewed,us,us
1996-08-04T02:07:00.290Z,51.122,178.161,33,4.4,ms,,,,0.8,us,usp0007n32,2014-11-07T01:00:55.452Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,1,reviewed,us,us
1996-08-03T13:09:08.140Z,58.535,157.847,10,3.9,mb,,,,1.3,us,usp0007n2j,2014-11-07T01:00:55.294Z,"99 km NNW of Tigil’, Russia",earthquake,,,,5,reviewed,us,us
1996-08-03T12:32:47.740Z,58.747,157.999,10,3.8,mb,,,,0.5,us,usp0007n2f,2014-11-07T01:00:55.283Z,"Zaliv Shelikhova, Russia",earthquake,,,,3,reviewed,us,us
1996-08-03T03:42:10.780Z,52.132,158.243,33,4.2,mb,,,,0.8,us,usp0007n1k,2014-11-07T01:00:55.032Z,"89 km S of Vilyuchinsk, Russia",earthquake,,,,7,reviewed,us,us
1996-08-01T22:13:36.860Z,51.909,159.721,33,4.3,mb,,,,1,us,usp0007mzw,2014-11-07T01:00:54.334Z,"144 km SE of Vilyuchinsk, Russia",earthquake,,,,28,reviewed,us,us
1996-08-01T19:10:49.560Z,56.111,164.373,33,4.2,mb,,,,0.9,us,usp0007mzp,2014-11-07T01:00:54.022Z,"118 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,13,reviewed,us,us
1996-08-01T11:28:37.170Z,52.421,157.989,33,4.4,mb,,,,1.1,us,usp0007mzc,2014-11-07T01:00:53.891Z,"62 km SSW of Paratunka, Russia",earthquake,,,,20,reviewed,us,us
1996-07-29T20:03:37.880Z,50.863,175.98,33,3.9,mb,,,,0.6,us,usp0007mu9,2020-09-14T21:40:43.909Z,"292 km SE of Attu Station, Alaska",earthquake,,,,13,reviewed,us,us
1996-07-29T20:00:05.360Z,51.52,176.494,33,4.1,mb,,,,1.2,us,usp0007mu8,2020-09-14T21:40:44.150Z,"270 km SE of Attu Station, Alaska",earthquake,,,,6,reviewed,us,us
1996-07-29T09:51:20.760Z,50.094,-176.395,33,3.4,mb,,,,0.9,us,usp0007mtn,2014-11-07T01:00:51.044Z,"198 km S of Adak, Alaska",earthquake,,,,2,reviewed,us,us
1996-07-28T06:25:13.900Z,49.714,156.458,33,3.6,mb,,,,0.7,us,usp0007mrd,2014-11-07T01:00:50.829Z,"109 km SSE of Severo-Kuril’sk, Russia",earthquake,,,,6,reviewed,us,us
1996-07-26T22:46:03.160Z,51.075,-176.183,33,4.2,mb,,,,0.9,us,usp0007mnf,2014-11-07T01:00:50.516Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,12,reviewed,us,us
1996-07-26T20:27:56.740Z,51.397,-176.324,33,4.1,mb,,,,1.4,us,usp0007mn6,2014-11-07T01:00:50.497Z,"57 km SSE of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-07-26T18:15:08.280Z,51.12,-179.212,33,4.5,mb,,,,0.8,us,usp0007mn2,2020-09-14T21:41:03.806Z,"197 km WSW of Adak, Alaska",earthquake,,,,28,reviewed,us,us
1996-07-25T09:30:18.570Z,50.465,177.247,33,4.4,mb,,,,0.8,us,usp0007mke,2014-11-07T01:00:50.304Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,25,reviewed,us,us
1996-07-25T07:53:01.170Z,51.839,159.906,33,4.2,mb,,,,0.8,us,usp0007mkd,2014-11-07T01:00:50.301Z,"158 km SE of Vilyuchinsk, Russia",earthquake,,,,15,reviewed,us,us
1996-07-25T03:30:49.300Z,51.872,160.01,41.4,5.4,mwc,,,,1,us,usp0007mk7,2016-11-09T23:04:24.570Z,"159 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,hrv
1996-07-25T03:12:33.570Z,51.867,159.775,37.8,4.6,mb,,,,0.9,us,usp0007mk6,2014-11-07T01:00:50.266Z,"150 km SE of Vilyuchinsk, Russia",earthquake,,,,31,reviewed,us,us
1996-07-24T23:53:22.420Z,51.701,-177.124,54.6,5.1,mwc,,,,0.9,us,usp0007mjy,2022-04-29T20:26:43.547Z,"38 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-07-24T07:46:55.650Z,51.076,157.183,33,4.5,mb,,,,0.7,us,usp0007mhv,2014-11-07T01:00:50.112Z,"66 km SE of Ozernovskiy, Russia",earthquake,,,,26,reviewed,us,us
1996-07-24T06:11:36.110Z,51.241,-178.053,33,4.5,mb,,,,1.3,us,usp0007mhq,2020-09-14T21:41:12.206Z,"121 km SW of Adak, Alaska",earthquake,,,,32,reviewed,us,us
1996-07-23T00:11:40.980Z,55.943,164.55,33,4,mb,,,,1.2,us,usp0007mf2,2014-11-07T01:00:49.700Z,"132 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,16,reviewed,us,us
1996-07-22T16:13:49.870Z,51.885,159.733,33,4.4,mb,,,,1,us,usp0007mec,2014-11-07T01:00:49.376Z,"147 km SE of Vilyuchinsk, Russia",earthquake,,,,39,reviewed,us,us
1996-07-22T06:41:09.330Z,51.381,-179.509,33,3.7,mb,,,,1.4,us,usp0007md8,2014-11-07T01:00:49.183Z,"206 km WSW of Adak, Alaska",earthquake,,,,2,reviewed,us,us
1996-07-22T05:38:32.820Z,51.821,-177.962,33,4.2,mb,,,,1.2,us,usp0007md5,2014-11-07T01:00:49.169Z,"91 km W of Adak, Alaska",earthquake,,,,9,reviewed,us,us
1996-07-22T05:31:03.610Z,51.761,-179.268,33,3.8,mb,,,,1.1,us,usp0007md4,2014-11-07T01:00:49.168Z,"182 km W of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1996-07-21T06:02:55.900Z,51.278,-178.299,33,4.7,mb,,,,0.9,us,usp0007mbt,2014-11-07T01:00:49.023Z,"133 km WSW of Adak, Alaska",earthquake,,,,72,reviewed,us,us
1996-07-19T19:46:47.470Z,51.416,159.784,33,4.1,mb,,,,0.7,us,usp0007m91,2014-11-07T01:00:48.632Z,"193 km SSE of Vilyuchinsk, Russia",earthquake,,,,12,reviewed,us,us
1996-07-19T15:40:50.390Z,51.511,159.659,33,4.2,mb,,,,0.9,us,usp0007m8u,2014-11-07T01:00:48.606Z,"179 km SSE of Vilyuchinsk, Russia",earthquake,,,,14,reviewed,us,us
1996-07-19T08:28:56.980Z,51.521,-177.665,33,5.1,mwc,,,,0.8,us,usp0007m88,2022-04-29T20:25:41.633Z,"81 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-07-19T06:22:57.880Z,49.705,156.081,33,4.2,mb,,,,1,us,usp0007m86,2014-11-07T01:00:48.528Z,"107 km S of Severo-Kuril’sk, Russia",earthquake,,,,13,reviewed,us,us
1996-07-19T06:06:55.560Z,51.718,159.194,33,4.1,mb,,,,0.9,us,usp0007m84,2014-11-07T01:00:48.520Z,"145 km SSE of Vilyuchinsk, Russia",earthquake,,,,14,reviewed,us,us
1996-07-19T04:00:59.590Z,56.231,164.573,33,3.8,mb,,,,0.2,us,usp0007m7z,2014-11-07T01:00:48.509Z,"129 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,2,reviewed,us,us
